591.443726	0.070995	0.398912	0.043779	0.439395	0.020213	0.485494	0.007509	0.541200	0.019816	0.606956	
593.041565	0.070183	0.397639	0.043035	0.437614	0.019718	0.483439	0.007216	0.538899	0.019755	0.605131	
594.639282	0.069430	0.395770	0.042522	0.436306	0.019292	0.482307	0.006932	0.536951	0.019668	0.602937	
596.236877	0.068668	0.393569	0.041741	0.434131	0.018778	0.480608	0.006685	0.535801	0.019667	0.601743	
597.834473	0.068073	0.393481	0.041215	0.433070	0.018398	0.480252	0.006433	0.534962	0.019744	0.601505	
599.432007	0.067371	0.392206	0.040534	0.431640	0.017883	0.479913	0.006195	0.533960	0.019789	0.601331	
601.029419	0.066051	0.388734	0.039708	0.428660	0.017386	0.476473	0.005975	0.531237	0.019806	0.597311	
602.626770	0.065289	0.387921	0.039107	0.427559	0.016925	0.474198	0.005767	0.529457	0.019974	0.596071	
604.224060	0.064458	0.386060	0.038439	0.426055	0.016464	0.472370	0.005581	0.528913	0.020111	0.596436	
605.821350	0.063499	0.383582	0.037749	0.424549	0.016004	0.471271	0.005411	0.527768	0.020384	0.595310	
607.418518	0.062668	0.381913	0.037080	0.422738	0.015538	0.470561	0.005253	0.525710	0.020607	0.594211	
609.015564	0.062058	0.381556	0.036354	0.420818	0.015063	0.468680	0.005121	0.524857	0.020860	0.593064	
610.612671	0.061087	0.379156	0.035690	0.418791	0.014663	0.467017	0.005004	0.523240	0.021165	0.591783	
612.209595	0.059953	0.376887	0.034839	0.416493	0.014190	0.464912	0.004896	0.521385	0.021422	0.590503	
613.806519	0.059081	0.375282	0.034153	0.414590	0.013741	0.462216	0.004808	0.519782	0.021729	0.587285	
615.403259	0.058376	0.373843	0.033491	0.412995	0.013339	0.460410	0.004715	0.516332	0.022053	0.584979	
617.000061	0.057406	0.371764	0.032886	0.412006	0.012984	0.459178	0.004671	0.514580	0.022457	0.583760	
618.596741	0.056971	0.373297	0.032536	0.414476	0.012710	0.461024	0.004690	0.518386	0.023102	0.588394	
620.193298	0.055883	0.370102	0.031724	0.409392	0.012219	0.456067	0.004624	0.513194	0.023550	0.584202	
621.789856	0.054114	0.362198	0.030442	0.401104	0.011652	0.448045	0.004589	0.506330	0.023691	0.575558	
623.386292	0.053639	0.363036	0.029999	0.402129	0.011424	0.451047	0.004653	0.510141	0.024404	0.579315	
624.982666	0.052676	0.361001	0.029469	0.401467	0.011137	0.450748	0.004703	0.508618	0.025006	0.579419	
626.578979	0.051495	0.356365	0.028727	0.396677	0.010696	0.445000	0.004742	0.503425	0.025370	0.573306	
628.175171	0.050775	0.356453	0.028107	0.396116	0.010389	0.444503	0.004841	0.501459	0.025967	0.572644	
629.771362	0.050057	0.354704	0.027563	0.394471	0.010099	0.441933	0.004942	0.498774	0.026620	0.572578	
631.367371	0.049083	0.352184	0.026878	0.392069	0.009849	0.441232	0.005096	0.498319	0.027419	0.572067	
632.963379	0.047951	0.348635	0.026223	0.390289	0.009592	0.439355	0.005259	0.496283	0.028153	0.570720	
634.559265	0.046778	0.344482	0.025478	0.385914	0.009295	0.435265	0.005410	0.491686	0.028656	0.565837	
636.155151	0.045964	0.343114	0.025038	0.385416	0.009090	0.434427	0.005670	0.491641	0.029483	0.566030	
637.750854	0.045165	0.341088	0.024530	0.383884	0.008924	0.432888	0.005916	0.490127	0.030372	0.565099	
639.346558	0.044473	0.339579	0.024013	0.381966	0.008741	0.431446	0.006198	0.488694	0.031211	0.563429	
640.942139	0.043591	0.336735	0.023456	0.379777	0.008598	0.428976	0.006518	0.487799	0.032072	0.562256	
642.537659	0.042687	0.334566	0.022882	0.376618	0.008454	0.426077	0.006885	0.487213	0.033022	0.560503	
644.133057	0.041869	0.332119	0.022351	0.373562	0.008389	0.423336	0.007275	0.484075	0.033916	0.557633	
645.728394	0.041006	0.329301	0.021981	0.371085	0.008340	0.420534	0.007722	0.482184	0.034946	0.556538	
647.323669	0.040191	0.326075	0.021496	0.367440	0.008295	0.416896	0.008173	0.478359	0.035979	0.553728	
648.918823	0.039587	0.324685	0.021203	0.366913	0.008369	0.416152	0.008705	0.478031	0.037317	0.555171	
650.513977	0.038833	0.320885	0.020796	0.363241	0.008453	0.411727	0.009258	0.473621	0.038213	0.550959	
652.109009	0.038041	0.317286	0.020470	0.359795	0.008635	0.408438	0.009844	0.470314	0.039084	0.546028	
653.703918	0.037443	0.314955	0.020342	0.358136	0.008886	0.407115	0.010567	0.468527	0.040544	0.545514	
655.298706	0.036460	0.308527	0.019974	0.349863	0.009046	0.398757	0.011212	0.460255	0.041274	0.537993	
656.893433	0.036191	0.307516	0.019908	0.347230	0.009440	0.397811	0.011938	0.459326	0.042523	0.538070	
658.488159	0.036872	0.313202	0.020487	0.355941	0.010076	0.407086	0.012892	0.469600	0.044690	0.549696	
660.082703	0.036693	0.311231	0.020766	0.354904	0.010568	0.406327	0.013769	0.468883	0.046091	0.550307	
661.677185	0.036106	0.304350	0.020753	0.347211	0.011140	0.399043	0.014683	0.460600	0.046902	0.540215	
663.271606	0.036472	0.305093	0.021483	0.349263	0.012060	0.400684	0.016052	0.465134	0.048808	0.542573	
664.865906	0.036608	0.302190	0.021996	0.346037	0.012861	0.397355	0.017108	0.461791	0.049952	0.539836	
666.460144	0.037140	0.301901	0.022750	0.346621	0.013871	0.398464	0.018307	0.463187	0.051408	0.539773	
668.054321	0.037910	0.303288	0.023630	0.347237	0.015020	0.399203	0.019614	0.464494	0.052914	0.541002	
669.648315	0.038552	0.301559	0.024534	0.345351	0.016111	0.397866	0.020765	0.462406	0.053971	0.538737	
671.242310	0.039967	0.304593	0.025990	0.348875	0.017578	0.401643	0.022290	0.466538	0.055825	0.544475	
672.836121	0.041310	0.306206	0.027509	0.350822	0.019045	0.403823	0.023690	0.468245	0.057146	0.546251	
674.429871	0.042470	0.305408	0.028958	0.350753	0.020530	0.403946	0.024950	0.467181	0.058045	0.543644	
676.023560	0.044325	0.308825	0.030716	0.353570	0.022296	0.408658	0.026509	0.470450	0.059564	0.548486	
677.617126	0.046403	0.311819	0.032723	0.356957	0.024019	0.411788	0.028009	0.473061	0.060769	0.551557	
679.210571	0.048463	0.314946	0.034954	0.362044	0.026006	0.416565	0.029689	0.478930	0.061961	0.556034	
680.804016	0.050656	0.317148	0.037070	0.365529	0.027938	0.419809	0.031116	0.482588	0.063066	0.559476	
682.397339	0.053486	0.323341	0.039645	0.371913	0.030063	0.425618	0.032766	0.488374	0.064220	0.566267	
683.990479	0.056624	0.330233	0.042369	0.378180	0.032343	0.432215	0.034512	0.495027	0.065100	0.571136	
685.583618	0.059755	0.336164	0.045308	0.384999	0.034690	0.439073	0.036168	0.501832	0.065781	0.575875	
687.176636	0.063243	0.343097	0.048587	0.394030	0.037184	0.447660	0.037825	0.508777	0.066659	0.583022	
688.769470	0.066380	0.348115	0.051307	0.399231	0.039486	0.453053	0.039279	0.514143	0.066991	0.585715	
690.362305	0.070173	0.355712	0.054363	0.405528	0.041952	0.460514	0.040829	0.520701	0.067206	0.590167	
691.955017	0.074380	0.366298	0.057925	0.415825	0.044723	0.470307	0.042587	0.530629	0.067974	0.599253	
693.547607	0.078660	0.374660	0.061138	0.422762	0.046879	0.474769	0.044079	0.537567	0.068190	0.604809	
695.140137	0.081633	0.378715	0.063682	0.425009	0.048830	0.477249	0.044915	0.538304	0.067659	0.604766	
696.732544	0.086201	0.388846	0.067782	0.437325	0.051722	0.487389	0.046556	0.547907	0.068268	0.615790	
698.324829	0.090380	0.397099	0.071349	0.445791	0.054252	0.495637	0.047889	0.554992	0.067928	0.621307	
699.917053	0.094889	0.406118	0.075103	0.455518	0.056932	0.505260	0.049231	0.563020	0.067808	0.627082	
701.509155	0.099471	0.416204	0.078706	0.463915	0.059625	0.513859	0.050390	0.569005	0.067576	0.634336	
703.101196	0.104848	0.428342	0.082857	0.475649	0.062547	0.525675	0.051853	0.579518	0.067595	0.644654	
704.693054	0.108386	0.433139	0.085941	0.480838	0.064392	0.528347	0.052660	0.583314	0.066571	0.646897	
706.284851	0.113036	0.442827	0.089459	0.489583	0.066950	0.537413	0.053864	0.591793	0.065984	0.653614	
707.876587	0.117707	0.453135	0.093506	0.500237	0.069898	0.548902	0.055192	0.601878	0.065406	0.660562	
709.468140	0.121942	0.461072	0.097087	0.509142	0.072058	0.555662	0.056061	0.607977	0.064758	0.667711	
711.059631	0.126517	0.469318	0.100046	0.514794	0.074203	0.562363	0.056846	0.613972	0.063912	0.674800	
712.651001	0.129855	0.474357	0.102714	0.519293	0.076285	0.567443	0.057094	0.615113	0.062383	0.675030	
714.242249	0.134196	0.482377	0.106140	0.527127	0.078529	0.575630	0.057739	0.620525	0.061205	0.679551	
715.833374	0.138061	0.489092	0.108922	0.531858	0.080133	0.579798	0.058163	0.624638	0.059729	0.681724	
717.424438	0.142380	0.497418	0.112192	0.539870	0.082275	0.586238	0.058948	0.632491	0.058850	0.690795	
719.015442	0.146197	0.504439	0.115323	0.548120	0.084273	0.593125	0.059631	0.640377	0.057441	0.695313	
720.606262	0.149417	0.509155	0.117272	0.549312	0.085206	0.594362	0.059743	0.642308	0.055582	0.694245	
722.196960	0.151640	0.510666	0.118866	0.550917	0.086047	0.593082	0.059477	0.641652	0.053584	0.691104	
723.787598	0.158095	0.527827	0.124307	0.568215	0.088975	0.608570	0.060743	0.657221	0.053231	0.708063	
725.378052	0.164316	0.543879	0.128486	0.583075	0.092080	0.624288	0.061920	0.671241	0.052646	0.722650	
726.968445	0.159623	0.522946	0.124831	0.560407	0.089404	0.600819	0.059258	0.644529	0.048918	0.693208	
728.558716	0.167283	0.543256	0.130512	0.580734	0.093100	0.621730	0.060965	0.666245	0.048816	0.716564	
730.148926	0.166731	0.537042	0.130920	0.577242	0.092566	0.613881	0.059666	0.655965	0.046283	0.706898	
731.738953	0.170509	0.544751	0.134328	0.588006	0.094311	0.622018	0.060099	0.664427	0.044957	0.715139	
733.328918	0.174624	0.553483	0.136341	0.591748	0.095676	0.627610	0.059960	0.667623	0.043244	0.716506	
734.918762	0.176961	0.557143	0.138041	0.594874	0.097086	0.633329	0.059963	0.671805	0.041806	0.721600	
736.508423	0.179395	0.561340	0.139731	0.598481	0.097445	0.634245	0.059759	0.674972	0.040179	0.724450	
738.098022	0.181399	0.564662	0.141496	0.602585	0.098543	0.637677	0.059478	0.676661	0.038635	0.726498	
739.687561	0.182400	0.564343	0.142136	0.602051	0.098770	0.638311	0.059019	0.676477	0.036851	0.725499	
741.276917	0.185391	0.570999	0.143865	0.605916	0.099373	0.640907	0.059083	0.682717	0.035391	0.728779	
742.866150	0.187369	0.574674	0.145362	0.610305	0.100331	0.644795	0.058711	0.685425	0.033909	0.730604	
744.455322	0.189048	0.577006	0.146933	0.612821	0.101268	0.650489	0.058609	0.688550	0.032518	0.734703	
746.044312	0.191325	0.581466	0.147522	0.614528	0.101731	0.652513	0.058317	0.692392	0.031123	0.738781	
747.633179	0.191414	0.580088	0.146916	0.610309	0.101366	0.649516	0.057387	0.687410	0.029329	0.730876	
749.221985	0.192572	0.581831	0.148181	0.613582	0.101551	0.650702	0.056732	0.685051	0.027897	0.730810	
750.810669	0.193643	0.583201	0.149122	0.616622	0.101828	0.653193	0.056257	0.687711	0.026433	0.731371	
752.399170	0.194848	0.584680	0.149782	0.617849	0.101781	0.652995	0.055929	0.689456	0.025125	0.733152	
753.987610	0.197783	0.592454	0.152018	0.626641	0.102699	0.659569	0.055984	0.698087	0.024126	0.744383	
755.575867	0.198160	0.592278	0.151952	0.624596	0.102449	0.658342	0.055113	0.694441	0.022859	0.745151	
757.164063	0.198725	0.593217	0.152437	0.625719	0.102325	0.657943	0.054857	0.697701	0.021662	0.747854	
758.752136	0.199108	0.593675	0.153368	0.629774	0.102303	0.659046	0.054481	0.699296	0.020398	0.744893	
760.340027	0.199732	0.594470	0.153021	0.627282	0.102151	0.660167	0.053736	0.698686	0.019177	0.743288	
761.927856	0.200373	0.595242	0.153043	0.627546	0.102258	0.661296	0.053064	0.695908	0.018101	0.744302	
763.515503	0.200369	0.595540	0.152769	0.627268	0.102108	0.662128	0.052414	0.695480	0.017052	0.745802	
765.103149	0.200271	0.594655	0.153402	0.629187	0.102148	0.663885	0.052089	0.699074	0.015983	0.744824	
766.690552	0.200167	0.593910	0.153076	0.628360	0.101654	0.661999	0.051599	0.699938	0.014966	0.745978	
768.277832	0.200737	0.594910	0.153276	0.629634	0.101706	0.663573	0.051120	0.700642	0.014138	0.751475	
769.865051	0.201239	0.596727	0.153196	0.628836	0.101374	0.663921	0.050529	0.700486	0.013133	0.748551	
771.452026	0.201281	0.596623	0.153421	0.631310	0.100748	0.661720	0.049991	0.700842	0.012353	0.748920	
773.039001	0.201742	0.597395	0.153510	0.632785	0.100071	0.660272	0.049531	0.701422	0.011531	0.750241	
774.625793	0.202367	0.600397	0.153645	0.633011	0.100059	0.662888	0.049025	0.702685	0.010789	0.752345	
776.212463	0.203366	0.602956	0.153362	0.634012	0.100239	0.664407	0.048329	0.701524	0.010067	0.750671	
777.799011	0.202533	0.601059	0.152910	0.632302	0.099190	0.660642	0.047840	0.701011	0.009373	0.747939	
779.385376	0.202570	0.601324	0.152447	0.632821	0.099048	0.662385	0.047650	0.704232	0.008780	0.752132	
780.971680	0.202052	0.601316	0.152485	0.632692	0.098749	0.662953	0.047219	0.705417	0.008136	0.749659	
782.557861	0.202715	0.603745	0.152281	0.634001	0.098280	0.664038	0.046590	0.705107	0.007651	0.750193	
784.143860	0.203109	0.605391	0.152858	0.636972	0.098437	0.667097	0.046317	0.706944	0.007146	0.753927	
785.729736	0.202237	0.603732	0.151626	0.633514	0.097886	0.667215	0.045776	0.707650	0.006731	0.752765	
787.315491	0.201019	0.601266	0.150641	0.630746	0.097016	0.664524	0.045071	0.703805	0.006239	0.753686	
788.901123	0.202075	0.604824	0.150805	0.633750	0.097444	0.671387	0.044791	0.707998	0.005914	0.753487	
790.486633	0.201437	0.604321	0.149649	0.631123	0.096726	0.669615	0.044207	0.704543	0.005560	0.750909	
792.071960	0.200279	0.601941	0.148645	0.627551	0.095297	0.662106	0.043499	0.701923	0.005237	0.745723	
793.657166	0.199251	0.599520	0.147529	0.625465	0.094766	0.662358	0.043030	0.700664	0.004933	0.742853	
795.242249	0.198764	0.599889	0.147182	0.625759	0.094466	0.663642	0.042605	0.699756	0.004724	0.743009	
796.827209	0.198257	0.599707	0.146715	0.626076	0.093908	0.662700	0.042307	0.703159	0.004549	0.745562	
798.411987	0.197990	0.600021	0.147046	0.628801	0.093399	0.663081	0.041767	0.702068	0.004424	0.746413	
799.996704	0.197342	0.599427	0.146126	0.627802	0.092609	0.661140	0.041313	0.699985	0.004348	0.746540	
801.581177	0.195904	0.596566	0.145923	0.628350	0.091938	0.659779	0.040861	0.699837	0.004278	0.746793	
803.165649	0.195489	0.595516	0.144702	0.626315	0.091230	0.658834	0.040591	0.701235	0.004249	0.747781	
804.749878	0.194621	0.595852	0.143323	0.623042	0.090673	0.658255	0.040158	0.699028	0.004241	0.749538	
806.333984	0.194272	0.596055	0.143031	0.624767	0.090417	0.660763	0.039724	0.698673	0.004325	0.748802	
807.917969	0.194525	0.598922	0.142761	0.626172	0.090211	0.664045	0.039378	0.699705	0.004378	0.750588	
809.501831	0.193574	0.597163	0.143211	0.629817	0.089559	0.662515	0.039140	0.698090	0.004552	0.752247	
811.085510	0.192655	0.596184	0.142064	0.627904	0.088524	0.659699	0.038966	0.699937	0.004708	0.752870	
812.669067	0.190232	0.589777	0.140203	0.622363	0.087426	0.655095	0.038247	0.694872	0.004792	0.744478	
814.252502	0.188743	0.588806	0.139393	0.621568	0.086915	0.655868	0.037917	0.695883	0.005003	0.743011	
815.835754	0.189648	0.592624	0.138900	0.622358	0.086233	0.656041	0.037691	0.696489	0.005249	0.745853	
817.418884	0.189112	0.593454	0.138023	0.622058	0.085571	0.654109	0.037339	0.697474	0.005510	0.747626	
819.001831	0.187687	0.591670	0.137222	0.621544	0.084928	0.653557	0.037112	0.697394	0.005810	0.748641	
820.584656	0.187837	0.593417	0.137091	0.623706	0.084960	0.658907	0.037225	0.702053	0.006128	0.748504	
822.167358	0.185843	0.589905	0.135709	0.619641	0.084020	0.655103	0.036536	0.696049	0.006461	0.743448	
823.750000	0.184094	0.585228	0.133400	0.613767	0.082778	0.650464	0.036078	0.690293	0.006835	0.742465	
825.332336	0.182205	0.582220	0.132745	0.612622	0.082282	0.650179	0.035816	0.691306	0.007203	0.742563	
826.914673	0.181259	0.580680	0.131889	0.612586	0.081472	0.649221	0.035586	0.690173	0.007653	0.742655	
828.496704	0.179568	0.578559	0.130897	0.610371	0.080337	0.644576	0.035208	0.688399	0.008158	0.742068	
830.078735	0.179192	0.580204	0.130486	0.612131	0.079819	0.646205	0.035057	0.687945	0.008620	0.740860	
831.660522	0.177910	0.577781	0.129894	0.613016	0.079412	0.646087	0.034686	0.685512	0.009019	0.735327	
833.242188	0.176589	0.575572	0.127608	0.605760	0.078457	0.642077	0.034458	0.682749	0.009545	0.733938	
834.823730	0.176594	0.578575	0.127744	0.610459	0.078057	0.644281	0.034409	0.687984	0.010225	0.743813	
836.405090	0.175203	0.576298	0.126360	0.606439	0.077144	0.640696	0.034103	0.684726	0.010720	0.738552	
837.986206	0.173909	0.573858	0.124510	0.601969	0.076113	0.637198	0.033741	0.680040	0.011241	0.733214	
839.567261	0.171935	0.570591	0.122937	0.597777	0.075432	0.636394	0.033395	0.675837	0.011843	0.731734	
841.148254	0.169944	0.565976	0.121048	0.592269	0.074512	0.632347	0.033065	0.672724	0.012398	0.728135	
842.729004	0.169547	0.568033	0.120032	0.591203	0.074141	0.633466	0.032975	0.673405	0.013010	0.727919	
844.309570	0.169179	0.568790	0.120118	0.594885	0.073602	0.634010	0.032876	0.673347	0.013711	0.729080	
845.890015	0.166890	0.564386	0.118434	0.589686	0.072625	0.629577	0.032612	0.671263	0.014397	0.729370	
847.470398	0.164155	0.557139	0.117075	0.587502	0.071763	0.628764	0.032381	0.667758	0.015010	0.724871	
849.050476	0.163203	0.557098	0.116538	0.586939	0.071143	0.627606	0.032356	0.669091	0.015736	0.723903	
850.630493	0.162232	0.557846	0.116152	0.588145	0.070508	0.626697	0.032193	0.666601	0.016492	0.723991	
852.210327	0.161024	0.554973	0.114384	0.584389	0.069631	0.623449	0.032099	0.667058	0.017147	0.721361	
853.790039	0.159456	0.553664	0.112842	0.580742	0.068647	0.619617	0.031944	0.663934	0.017967	0.722478	
855.369507	0.159408	0.555982	0.112479	0.581912	0.068171	0.619690	0.032145	0.667627	0.018824	0.728219	
856.948914	0.158814	0.555987	0.111976	0.585174	0.067527	0.618723	0.031954	0.667210	0.019735	0.731471	
858.528137	0.156794	0.551160	0.110529	0.580121	0.066201	0.611049	0.031440	0.657426	0.020451	0.726243	
860.107239	0.154906	0.547996	0.109071	0.576046	0.065457	0.609370	0.031444	0.655159	0.021108	0.720175	
861.686035	0.154305	0.548729	0.108366	0.577164	0.065474	0.613619	0.031564	0.660516	0.021976	0.722134	
863.264832	0.153005	0.546912	0.107594	0.577410	0.064913	0.612357	0.031514	0.657920	0.022906	0.724018	
864.843384	0.149984	0.539936	0.105688	0.571138	0.063687	0.605259	0.031361	0.654420	0.023519	0.716555	
866.421753	0.149407	0.541597	0.105614	0.574567	0.063231	0.607263	0.031499	0.656366	0.024517	0.719751	
868.000000	0.148106	0.537991	0.104519	0.572872	0.062529	0.605138	0.031436	0.653204	0.025496	0.720925	
869.578125	0.147112	0.538138	0.103552	0.571246	0.062329	0.607985	0.031509	0.655231	0.026222	0.718428	
871.156067	0.145791	0.535483	0.101905	0.567141	0.061423	0.604851	0.031368	0.650832	0.027023	0.712786	
872.733765	0.143463	0.531363	0.099834	0.558264	0.060044	0.595530	0.031309	0.648320	0.027695	0.705881	
874.311401	0.141713	0.528259	0.098413	0.554368	0.059685	0.594943	0.031307	0.645431	0.028591	0.703175	
875.888855	0.140521	0.525483	0.097634	0.554300	0.059218	0.595370	0.031240	0.643247	0.029462	0.703948	
877.466125	0.139111	0.524533	0.097183	0.556001	0.059081	0.597949	0.031356	0.646104	0.030476	0.706688	
879.043274	0.135615	0.514185	0.095128	0.547743	0.057649	0.587122	0.031184	0.638026	0.031050	0.698421	
880.620239	0.134331	0.512674	0.093948	0.545537	0.057165	0.586983	0.031100	0.636801	0.031984	0.697434	
882.196960	0.134204	0.515152	0.093634	0.547702	0.056939	0.589746	0.031375	0.640336	0.033066	0.701180	
883.773560	0.132668	0.512127	0.092500	0.545786	0.055969	0.584267	0.031219	0.634916	0.033881	0.698335	
885.349976	0.131049	0.509065	0.090893	0.540820	0.054988	0.577615	0.031325	0.633362	0.034664	0.693148	
886.926270	0.128864	0.504124	0.089661	0.537519	0.054227	0.574539	0.031249	0.630171	0.035291	0.685991	
888.502319	0.125893	0.495910	0.087970	0.531192	0.053236	0.568606	0.031139	0.624480	0.036062	0.683190	
890.078308	0.126644	0.501990	0.088281	0.537167	0.053592	0.576832	0.031512	0.630116	0.037380	0.691011	
891.654114	0.124876	0.498372	0.086716	0.532173	0.052868	0.572795	0.031217	0.621579	0.037969	0.683807	
893.229675	0.123846	0.497679	0.085308	0.527836	0.051930	0.566810	0.031151	0.616362	0.038877	0.681663	
894.805054	0.121817	0.492310	0.083966	0.522260	0.051219	0.562060	0.031233	0.613686	0.040219	0.683995	
896.380371	0.123017	0.501442	0.084032	0.528415	0.051528	0.570373	0.031781	0.622017	0.041507	0.689944	
897.955444	0.121209	0.496433	0.082553	0.524151	0.050707	0.566834	0.031732	0.617400	0.042226	0.685699	
899.530396	0.118150	0.487030	0.080831	0.516667	0.049575	0.556989	0.031505	0.609593	0.042920	0.680943	
901.105103	0.116347	0.483100	0.079623	0.514057	0.048673	0.552924	0.031611	0.607097	0.043931	0.679909	
902.679565	0.116383	0.486051	0.080001	0.519290	0.048820	0.556895	0.031992	0.611783	0.045443	0.687180	
904.254028	0.116030	0.488742	0.078812	0.517676	0.048741	0.559612	0.032250	0.611295	0.046481	0.687759	
905.828247	0.112566	0.477859	0.077138	0.508672	0.047674	0.551395	0.032027	0.604105	0.046917	0.677501	
907.402222	0.111230	0.475050	0.076002	0.506349	0.047118	0.549162	0.032272	0.605304	0.048144	0.680363	
908.976196	0.110370	0.474196	0.075075	0.504163	0.046542	0.546163	0.032363	0.602481	0.049155	0.679010	
910.549805	0.109722	0.474710	0.074618	0.505913	0.046326	0.547538	0.032537	0.601238	0.050136	0.678208	
912.123352	0.107348	0.468572	0.072666	0.497479	0.045290	0.538000	0.032521	0.595285	0.050808	0.671679	
913.696655	0.106000	0.465026	0.071726	0.493403	0.044792	0.536824	0.032502	0.590538	0.051355	0.664732	
915.269836	0.103275	0.456982	0.069867	0.487664	0.043810	0.528142	0.032262	0.582109	0.051856	0.657559	
916.842773	0.103290	0.460977	0.069678	0.490282	0.043846	0.532405	0.032885	0.588967	0.053235	0.663001	
918.415649	0.100552	0.452764	0.068136	0.482414	0.042787	0.523418	0.032683	0.580830	0.053676	0.653806	
919.988159	0.099450	0.450436	0.067583	0.481169	0.042548	0.523719	0.032909	0.578689	0.054465	0.652497	
921.560669	0.097285	0.444271	0.065564	0.474134	0.041741	0.516636	0.032619	0.569621	0.054937	0.643681	
923.132935	0.096290	0.444275	0.065423	0.475443	0.041505	0.517339	0.032893	0.569305	0.056182	0.645952	
924.704956	0.094490	0.439718	0.064354	0.472219	0.040765	0.511896	0.033078	0.567939	0.057214	0.644890	
926.276855	0.093182	0.436321	0.063436	0.471049	0.040573	0.511883	0.033115	0.564787	0.058446	0.646860	
927.848511	0.090835	0.429801	0.061923	0.463122	0.039750	0.504740	0.032932	0.556168	0.058301	0.633404	
929.420105	0.090689	0.431590	0.061569	0.465340	0.039678	0.507271	0.033643	0.561793	0.059544	0.636562	
930.991394	0.090438	0.431346	0.061044	0.467087	0.039609	0.508938	0.034037	0.565830	0.060816	0.637672	
932.562622	0.089296	0.430628	0.060401	0.464142	0.039057	0.505462	0.034282	0.563359	0.061747	0.637571	
934.133606	0.087022	0.422690	0.058582	0.454897	0.038317	0.496989	0.034287	0.556275	0.062322	0.629712	
935.704407	0.087114	0.427787	0.058621	0.460544	0.038542	0.502710	0.035138	0.565309	0.063813	0.636789	
937.275024	0.086549	0.428448	0.058623	0.461560	0.038623	0.508065	0.035461	0.566354	0.065512	0.642025	
938.845398	0.083773	0.417163	0.056519	0.451618	0.037735	0.499180	0.035111	0.554664	0.065579	0.632440	
940.415649	0.082160	0.414793	0.055511	0.448977	0.037096	0.492186	0.035191	0.550264	0.066486	0.629230	
941.985657	0.080905	0.410715	0.054342	0.443599	0.036608	0.489882	0.035357	0.548346	0.067391	0.626649	
943.555481	0.079884	0.407424	0.053537	0.441099	0.036267	0.486894	0.035502	0.543778	0.068303	0.626175	
945.125183	0.075967	0.391393	0.050870	0.423508	0.034494	0.466223	0.034652	0.524942	0.067681	0.605401	
946.694641	0.074681	0.387834	0.049810	0.419478	0.033918	0.461648	0.034671	0.520583	0.068410	0.600772	
948.263977	0.073857	0.390097	0.049648	0.421704	0.033972	0.463596	0.035329	0.524196	0.069791	0.605438	
949.833008	0.076566	0.404897	0.050983	0.437604	0.035356	0.485259	0.037197	0.544676	0.073877	0.630853	
951.401978	0.070414	0.378295	0.047148	0.408387	0.032983	0.452830	0.035091	0.510117	0.070430	0.592710	
952.970581	0.070627	0.382133	0.047498	0.414821	0.033483	0.462549	0.036115	0.517561	0.072953	0.602797	
954.539185	0.076963	0.420213	0.051563	0.454928	0.036692	0.508180	0.040003	0.567728	0.081519	0.662770	
956.107544	0.070725	0.388163	0.047252	0.420871	0.033576	0.467284	0.037409	0.526488	0.076549	0.613427	
957.675659	0.061938	0.345532	0.041968	0.375688	0.029807	0.417456	0.034072	0.472047	0.069841	0.552130	
959.243530	0.062175	0.349838	0.042205	0.382530	0.030245	0.422727	0.034915	0.478021	0.071823	0.558477	
960.811340	0.062706	0.353912	0.042374	0.387991	0.030539	0.429373	0.035868	0.486676	0.073778	0.567208	
962.378906	0.061178	0.348245	0.041486	0.383576	0.030105	0.424126	0.035855	0.480993	0.074205	0.562541	
963.946167	0.060055	0.345717	0.040660	0.381836	0.029799	0.420844	0.036246	0.480778	0.075465	0.563456	
965.513367	0.063749	0.371312	0.043029	0.406896	0.031673	0.450900	0.039097	0.514371	0.081928	0.603817	
967.080383	0.064856	0.380050	0.043522	0.415657	0.032290	0.460019	0.040387	0.526569	0.084441	0.617367	
968.647156	0.058489	0.346768	0.039381	0.379481	0.029742	0.424940	0.037914	0.485939	0.079673	0.570201	
970.213684	0.059669	0.356829	0.039860	0.389092	0.030268	0.434727	0.039172	0.498660	0.082710	0.585963	
971.780090	0.057932	0.349699	0.038886	0.382058	0.029695	0.426778	0.039107	0.491167	0.082508	0.574691	
973.346313	0.054674	0.334069	0.036596	0.363626	0.028105	0.406569	0.037743	0.469120	0.080440	0.553729	
974.912231	0.054507	0.336656	0.036368	0.366073	0.028342	0.411217	0.038611	0.475046	0.082412	0.560575	
976.478027	0.055881	0.347732	0.037218	0.377684	0.029103	0.422292	0.040416	0.491578	0.086179	0.578275	
978.043579	0.055077	0.347417	0.036885	0.378385	0.029147	0.423596	0.040956	0.492013	0.087793	0.581768	
979.609009	0.053349	0.339809	0.035908	0.370884	0.028648	0.414571	0.040574	0.481162	0.087537	0.569717	
981.174133	0.054430	0.350606	0.036422	0.381361	0.029545	0.428565	0.042427	0.497738	0.091713	0.588734	
982.739075	0.050475	0.328895	0.033913	0.357630	0.027739	0.404010	0.040435	0.468271	0.087470	0.557672	
984.303833	0.050613	0.333495	0.033944	0.363310	0.028289	0.410850	0.041465	0.475694	0.091071	0.568676	
985.868347	0.051669	0.343429	0.034774	0.375396	0.029153	0.424065	0.043652	0.494311	0.094324	0.586167	
